Date,Open,High,Low,Close,Adj Close,Volume
2004-11-05,73.33333587646484,73.33333587646484,58.33333206176758,62.95833206176758,33.804290771484375,279042883
2004-11-08,64.0,65.5,62.5,62.666664123535156,33.64769744873047,82638332
2004-11-09,62.58333206176758,63.416664123535156,62.125,62.75,33.692440032958984,44953063
2004-11-10,62.916664123535156,63.291664123535156,62.5,62.541664123535156,33.580570220947266,20896119
2004-11-11,62.791664123535156,62.83333206176758,61.916664123535156,62.041664123535156,33.312095642089844,19153711
2004-11-12,62.5,68.66666412353516,61.375,62.20833206176758,33.4015998840332,5104155
2004-11-15,62.20833206176758,62.20833206176758,62.20833206176758,62.20833206176758,33.4015998840332,0
2004-11-16,62.25,62.33333206176758,61.0,61.375,32.95415496826172,15905272
2004-11-17,61.416664123535156,62.666664123535156,61.25,61.33333206176758,32.93177795410156,24043420
2004-11-18,62.5,66.54166412353516,61.25,61.375,32.95415496826172,21545230
2004-11-19,61.375,62.375,61.25,61.291664123535156,32.90940856933594,19074889
2004-11-22,61.33333206176758,62.541664123535156,60.0,62.041664123535156,33.312095642089844,33741682
2004-11-23,62.5,63.75,62.45833206176758,63.20833206176758,33.93852615356445,35706926
2004-11-24,63.791664123535156,65.0,63.5,64.83333587646484,34.81105422973633,36985500
2004-11-25,64.91666412353516,65.83333587646484,64.0,64.20833587646484,34.47545623779297,28246130
2004-11-26,64.20833587646484,64.20833587646484,64.20833587646484,64.20833587646484,34.47545623779297,0
2004-11-29,64.33333587646484,65.0,63.95833206176758,64.41666412353516,34.58732604980469,17041910
2004-11-30,64.91666412353516,66.41666412353516,64.04166412353516,65.91666412353516,35.39271545410156,47944693
2004-12-01,66.25,67.08333587646484,65.83333587646484,66.41666412353516,35.66117477416992,40466184
2004-12-02,67.08333587646484,67.79166412353516,66.625,67.04166412353516,35.99674987792969,21840421
2004-12-03,67.29166412353516,67.41666412353516,66.04166412353516,66.33333587646484,35.61643600463867,15302190
2004-12-06,68.0,68.41666412353516,66.375,66.58333587646484,35.750675201416016,13179942
2004-12-07,66.83333587646484,68.125,66.29166412353516,67.04166412353516,35.99674987792969,25779588
2004-12-08,67.25,67.66666412353516,66.29166412353516,66.66666412353516,35.795413970947266,26046708
2004-12-09,66.58333587646484,66.95833587646484,66.33333587646484,66.66666412353516,35.795413970947266,11302275
2004-12-10,68.0,68.0,65.58333587646484,65.83333587646484,35.347965240478516,11900146
2004-12-13,65.95833587646484,66.66666412353516,65.70833587646484,66.33333587646484,35.61643600463867,8461089
2004-12-14,66.75,68.125,66.5,68.0,36.511322021484375,19229175
2004-12-15,68.33333587646484,70.41666412353516,68.29166412353516,70.08333587646484,37.62992477416992,28750713
2004-12-16,70.41666412353516,70.83333587646484,69.58333587646484,69.83333587646484,37.495697021484375,11662995
2004-12-17,70.08333587646484,70.16666412353516,68.75,69.16666412353516,37.13774490356445,10503541
2004-12-20,69.16666412353516,69.95833587646484,69.16666412353516,69.375,37.249603271484375,7543022
2004-12-21,69.58333587646484,70.66666412353516,69.54166412353516,70.41666412353516,37.80889892578125,12386305
2004-12-22,70.79166412353516,70.79166412353516,69.08333587646484,69.29166412353516,37.20486068725586,10146313
2004-12-23,69.16666412353516,70.0,69.16666412353516,69.375,37.249603271484375,6996610
2004-12-24,69.79166412353516,70.33333587646484,69.41666412353516,69.70833587646484,37.4285774230957,6717558
2004-12-27,69.58333587646484,71.25,69.16666412353516,70.875,38.05499267578125,13158428
2004-12-28,71.20833587646484,72.625,71.08333587646484,72.45833587646484,38.905147552490234,12664876
2004-12-29,72.5,74.25,72.16666412353516,72.54166412353516,38.94988250732422,19708872
2004-12-30,72.625,73.16666412353516,71.08333587646484,71.375,38.32345962524414,19720972
2004-12-31,71.75,73.25,71.66666412353516,72.70833587646484,39.039371490478516,7890946
2005-01-03,73.33333587646484,74.0,72.54166412353516,73.75,39.59867858886719,12163233
