Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,2.799999952316284,2.799999952316284,2.549999952316284,2.7100000381469727,1.0943979024887085,10505
2002-08-13,2.890000104904175,2.890000104904175,2.5999999046325684,2.609999895095825,1.0540143251419067,16260
2002-08-14,2.559999942779541,2.630000114440918,2.559999942779541,2.630000114440918,1.0620909929275513,37815
2002-08-15,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,1.0620909929275513,0
2002-08-16,2.619999885559082,2.619999885559082,2.559999942779541,2.5799999237060547,1.04189932346344,10800
2002-08-19,2.359999895095825,2.700000047683716,2.359999895095825,2.5799999237060547,1.04189932346344,18030
2002-08-20,2.5899999141693115,2.640000104904175,2.569999933242798,2.5999999046325684,1.049975872039795,11120
2002-08-21,2.940000057220459,2.940000057220459,2.549999952316284,2.619999885559082,1.0580527782440186,11390
2002-08-22,2.7899999618530273,2.7899999618530273,2.569999933242798,2.5899999141693115,1.045937418937683,5505
2002-08-23,2.6500000953674316,2.700000047683716,2.5999999046325684,2.619999885559082,1.0580527782440186,21000
2002-08-26,2.7100000381469727,2.7100000381469727,2.5999999046325684,2.7100000381469727,1.0943979024887085,3005
2002-08-27,3.140000104904175,3.140000104904175,2.200000047683716,2.549999952316284,1.029784083366394,15170
2002-08-28,3.0,3.0,2.309999942779541,2.5,1.009592056274414,3025
2002-08-29,2.1700000762939453,2.5399999618530273,2.1700000762939453,2.5399999618530273,1.0257458686828613,4255
2002-08-30,2.5199999809265137,2.5299999713897705,2.440000057220459,2.4800000190734863,1.0015156269073486,15500
2002-09-02,2.7300000190734863,2.7300000190734863,2.4800000190734863,2.5199999809265137,1.0176690816879272,19255
2002-09-03,2.509999990463257,2.5799999237060547,2.4600000381469727,2.4600000381469727,0.9934388399124146,11850
2002-09-04,2.549999952316284,2.549999952316284,2.4200000762939453,2.440000057220459,0.9853619933128357,17250
2002-09-05,2.4000000953674316,2.509999990463257,2.4000000953674316,2.4600000381469727,0.9934388399124146,6500
2002-09-06,2.5299999713897705,2.619999885559082,2.430000066757202,2.5,1.009592056274414,30395
2002-09-09,2.7799999713897705,2.7799999713897705,2.380000114440918,2.4100000858306885,0.9732469320297241,13005
2002-09-10,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,0.9732469320297241,0
2002-09-11,2.6700000762939453,2.6700000762939453,2.4000000953674316,2.4000000953674316,0.9692086577415466,9005
2002-09-12,2.440000057220459,2.490000009536743,2.4000000953674316,2.4800000190734863,1.0015156269073486,24750
2002-09-13,2.509999990463257,2.509999990463257,2.4600000381469727,2.4600000381469727,0.9934388399124146,13500
2002-09-16,2.440000057220459,2.440000057220459,2.4200000762939453,2.430000066757202,0.9813234210014343,11500
2002-09-17,2.5,2.5,2.4100000858306885,2.4200000762939453,0.9772853851318359,11750
2002-09-18,2.25,2.4600000381469727,2.25,2.440000057220459,0.9853619933128357,19575
2002-09-19,2.319999933242798,2.4800000190734863,2.309999942779541,2.450000047683716,0.9894005656242371,22980
2002-09-20,2.3399999141693115,2.549999952316284,2.3399999141693115,2.380000114440918,0.9611319303512573,17500
2002-09-23,2.390000104904175,2.430000066757202,2.259999990463257,2.309999942779541,0.9328630566596985,23875
2002-09-24,2.299999952316284,2.359999895095825,2.259999990463257,2.2899999618530273,0.9247862696647644,11755
2002-09-25,2.390000104904175,2.390000104904175,2.240000009536743,2.2899999618530273,0.9247862696647644,7005
2002-09-26,2.4800000190734863,2.4800000190734863,2.2699999809265137,2.2799999713897705,0.9207481145858765,755
2002-09-27,2.2200000286102295,2.3499999046325684,2.2200000286102295,2.3499999046325684,0.9490166306495667,7500
2002-09-30,2.4600000381469727,2.4600000381469727,2.259999990463257,2.2699999809265137,0.9167098999023438,6505
2002-10-01,2.240000009536743,2.25,2.140000104904175,2.1600000858306885,0.8722876906394958,21005
2002-10-02,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0.8722876906394958,0
2002-10-03,2.180000066757202,2.200000047683716,2.1700000762939453,2.1700000762939453,0.8763262033462524,7500
2002-10-04,2.2200000286102295,2.2200000286102295,2.119999885559082,2.140000104904175,0.8642110824584961,11505
2002-10-07,2.319999933242798,2.319999933242798,2.130000114440918,2.200000047683716,0.888441264629364,6510
2002-10-08,2.3399999141693115,2.3399999141693115,2.180000066757202,2.180000066757202,0.8803644776344299,4255
2002-10-09,2.2899999618530273,2.2899999618530273,2.130000114440918,2.200000047683716,0.888441264629364,8505
2002-10-10,2.130000114440918,2.140000104904175,2.119999885559082,2.140000104904175,0.8642110824584961,4000
2002-10-11,2.2899999618530273,2.2899999618530273,2.0999999046325684,2.0999999046325684,0.8480572700500488,23260
2002-10-14,2.2899999618530273,2.2899999618530273,2.0999999046325684,2.1600000858306885,0.8722876906394958,7885
2002-10-15,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0.8722876906394958,0
2002-10-16,2.259999990463257,2.299999952316284,2.119999885559082,2.119999885559082,0.8561341166496277,22655
2002-10-17,2.2899999618530273,2.2899999618530273,2.109999895095825,2.130000114440918,0.8601725101470947,2910
2002-10-18,1.809999942779541,2.180000066757202,1.809999942779541,2.1700000762939453,0.8763262033462524,23260
2002-10-21,2.1700000762939453,2.2699999809265137,2.1500000953674316,2.2699999809265137,0.9167098999023438,14250
2002-10-22,2.200000047683716,2.25,2.1700000762939453,2.180000066757202,0.8803644776344299,55730
2002-10-23,2.319999933242798,2.319999933242798,2.1600000858306885,2.2100000381469727,0.8924794793128967,18005
2002-10-24,2.1600000858306885,2.240000009536743,2.1600000858306885,2.190000057220459,0.8844028115272522,20475
