Date,Open,High,Low,Close,Adj Close,Volume
2002-07-19,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,100
2002-07-22,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-23,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-24,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-25,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-26,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-29,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-07-31,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-01,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-02,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-05,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-06,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-07,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-08,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-09,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-12,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-13,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-14,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-15,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-16,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-19,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-20,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-21,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-22,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-23,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-26,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-27,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-28,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-29,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-08-30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-09-02,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
2002-09-03,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.348957061767578,0
