Date,Open,High,Low,Close,Adj Close,Volume
2004-11-01,26.733333587646484,26.733333587646484,26.719999313354492,26.719999313354492,22.41557502746582,375
2004-11-02,26.719999313354492,27.333332061767578,25.933332443237305,26.01333236694336,21.822750091552734,4770
2004-11-03,26.66666603088379,26.66666603088379,25.466665267944336,25.49333381652832,21.386518478393555,111150
2004-11-04,25.600000381469727,26.66666603088379,25.600000381469727,26.66666603088379,22.37083625793457,9075
2004-11-05,26.366666793823242,28.0,26.366666793823242,27.97333335876465,23.467012405395508,28005
2004-11-08,29.333332061767578,29.333332061767578,28.333332061767578,28.613332748413086,24.003910064697266,21330
2004-11-09,29.133333206176758,29.133333206176758,27.466665267944336,27.706666946411133,23.243301391601562,5175
2004-11-10,28.933332443237305,28.933332443237305,27.873332977294922,27.8799991607666,23.388710021972656,1980
2004-11-11,27.873332977294922,28.586666107177734,27.68000030517578,27.873332977294922,23.383115768432617,17025
2004-11-12,28.139999389648438,28.139999389648438,27.866666793823242,27.866666793823242,23.37752914428711,2250
2004-11-15,27.866666793823242,27.866666793823242,27.866666793823242,27.866666793823242,23.37752914428711,0
2004-11-16,27.399999618530273,27.926666259765625,27.0,27.66666603088379,23.209739685058594,5100
2004-11-17,27.66666603088379,27.99333381652832,27.53333282470703,27.926666259765625,23.427854537963867,14610
2004-11-18,28.0,28.600000381469727,28.0,28.17333221435547,23.634780883789062,8160
2004-11-19,28.966665267944336,28.966665267944336,27.333332061767578,27.466665267944336,23.041963577270508,14595
2004-11-22,27.933332443237305,28.266666412353516,27.333332061767578,28.266666412353516,23.71308708190918,14790
2004-11-23,28.66666603088379,29.68000030517578,28.66666603088379,29.233333587646484,24.524032592773438,25590
2004-11-24,30.66666603088379,30.700000762939453,30.0,30.393333435058594,25.497159957885742,52620
2004-11-25,29.760000228881836,30.66666603088379,29.6200008392334,30.50666618347168,25.592233657836914,63330
2004-11-26,30.50666618347168,30.50666618347168,30.50666618347168,30.50666618347168,25.592233657836914,0
2004-11-29,30.593332290649414,31.093332290649414,29.53333282470703,29.6200008392334,24.848407745361328,29430
2004-11-30,29.833332061767578,30.0,28.67333221435547,29.459999084472656,24.71417808532715,16890
2004-12-01,29.0,29.0,28.106666564941406,28.413333892822266,23.83612823486328,2340
2004-12-02,27.420000076293945,28.66666603088379,27.420000076293945,28.333332061767578,23.769010543823242,5715
2004-12-03,28.466665267944336,28.53333282470703,27.54666519165039,27.773332595825195,23.299222946166992,1995
2004-12-06,28.0,28.933332443237305,28.0,28.133333206176758,23.601226806640625,14190
2004-12-07,28.459999084472656,28.466665267944336,27.739999771118164,27.739999771118164,23.27126121520996,4575
2004-12-08,28.073333740234375,28.073333740234375,27.299999237060547,27.34000015258789,22.935701370239258,68130
2004-12-09,28.333332061767578,28.66666603088379,27.333332061767578,27.786666870117188,23.31041145324707,69480
2004-12-10,26.66666603088379,29.17333221435547,26.66666603088379,29.17333221435547,24.473695755004883,187905
2004-12-13,30.633333206176758,30.633333206176758,28.399999618530273,30.633333206176758,25.698501586914062,97575
2004-12-14,32.133331298828125,32.166664123535156,32.133331298828125,32.166664123535156,26.984817504882812,14355
2004-12-15,33.53333282470703,33.766666412353516,32.400001525878906,32.793331146240234,27.51053810119629,112620
2004-12-16,33.0,33.0,32.400001525878906,32.62666702270508,27.37071990966797,23925
2004-12-17,32.900001525878906,33.86666488647461,31.833332061767578,33.34666442871094,27.974729537963867,71670
2004-12-20,33.33333206176758,33.46666717529297,33.133331298828125,33.46666717529297,28.07540512084961,23985
2004-12-21,33.666664123535156,33.666664123535156,32.666664123535156,33.0,27.68391227722168,17175
2004-12-22,33.02000045776367,33.33333206176758,32.34000015258789,33.08000183105469,27.75102424621582,13410
2004-12-23,33.33333206176758,34.7400016784668,33.20000076293945,34.7400016784668,29.143606185913086,163905
2004-12-24,36.0,36.473331451416016,36.0,36.473331451416016,30.597707748413086,52095
2004-12-27,38.266666412353516,38.29999923706055,37.20000076293945,37.2066650390625,31.212902069091797,45630
2004-12-28,36.733333587646484,38.20000076293945,35.393333435058594,35.65999984741211,29.91539192199707,43230
2004-12-29,35.53333282470703,35.53333282470703,33.93333435058594,34.666664123535156,29.08208465576172,13125
2004-12-30,34.06666564941406,35.33333206176758,33.666664123535156,34.85333251953125,29.238685607910156,52725
2004-12-31,35.20000076293945,36.59333419799805,35.20000076293945,36.59333419799805,30.69838523864746,29415
2005-01-03,37.266666412353516,37.33333206176758,35.70000076293945,36.15999984741211,30.334857940673828,24315
2005-01-04,37.53333282470703,37.666664123535156,37.133331298828125,37.5,31.458986282348633,11025
2005-01-05,36.666664123535156,37.33333206176758,36.0,36.0,30.200618743896484,18465
2005-01-06,36.0,36.0,34.540000915527344,35.9466667175293,30.155887603759766,37890
2005-01-07,36.666664123535156,36.666664123535156,34.666664123535156,36.0,30.200618743896484,3750
